time,flux
452.3588074699219,23757956.0
452.3792418806406,23779778.0
452.399676191475,23808632.0
452.4201107024783,23815368.0
452.44054511366267,23817798.0
452.4609794250209,23818360.0
452.4814139364898,23817744.0
452.5018483480817,23818208.0
452.5222826598474,23817946.0
452.5427170717812,23823612.0
452.5631515838395,23830104.0
452.5835858960709,23834282.0
452.60402030841215,23840892.0
452.6244548209361,23845364.0
452.6448891336331,23845470.0
452.6653235464401,23843378.0
452.6857580593714,23843010.0
452.7061924725349,23844902.0
452.72662678580673,23845584.0
452.7470612992038,23840318.0
452.7674957127747,23819986.0
452.787930026454,23772202.0
452.8083645403749,23734516.0
452.82879895435326,23762092.0
452.8492332684982,23805084.0
452.8696677828266,23822492.0
452.89010209726985,23826160.0
452.9105365118812,23826618.0
452.93097102667525,23827750.0
452.9514053415842,23827678.0
452.971839756603,23828510.0
452.9922742718045,23832820.0
453.0127085871791,23829576.0
453.0331430026636,23828646.0
453.0535775183307,23827682.0
453.0740119341135,23825832.0
453.0944462500629,23828528.0
453.1148806661368,23832072.0
453.135315182386,23834284.0
453.1557494987428,23833314.0
453.1761839152823,23831638.0
453.1966184319972,23829506.0
453.2170527488197,23819276.0
453.23748716576665,23786470.0
453.257921682889,23760218.0
453.2783560001772,23774938.0
453.29879041758977,23805440.0
453.3192249351196,23814580.0
453.3396592528152,23812802.0
453.3600936706935,23809688.0
453.3805281886889,23807238.0
453.4009625068502,23806362.0
453.4213969251359,23806802.0
453.44183144356793,23809048.0
453.4622658621665,23811848.0
453.48270018088806,23816624.0
453.50313469975663,23817518.0
453.5235691187627,23819416.0
453.54400343794987,23821922.0
453.564437957255,23826186.0
453.5848723766976,23826318.0
453.60530669632135,23824758.0
453.62574121606303,23822560.0
453.6461756359422,23821430.0
453.6666099560025,23814336.0
453.6870443761509,23774916.0
453.70747889649647,23728940.0
453.7279132169642,23742412.0
453.7483476375783,23785302.0
453.76878205833054,23804008.0
453.7892164792356,23798672.0
453.8096509002862,23794814.0
453.8300854214758,23792246.0
453.8505197428167,23791362.0
453.87095416427474,23794092.0
453.9118230076783,23793338.0
453.932257429602,23793940.0
453.9526919516357,23798632.0
453.9731262738496,23801284.0
453.9935606961808,23803466.0
454.01399521868007,23807924.0
454.0344295412724,23814928.0
454.0548639640401,23817372.0
454.075298486976,23818926.0
454.0957329100347,23816788.0
454.1161672332091,23815596.0
454.1366017565524,23789994.0
454.1570361800477,23756684.0
454.1774705036587,23762956.0
454.19790502740943,23790264.0
454.2183394513413,23801936.0
454.2387737753888,23794786.0
454.2592082995761,23777908.0
454.27964272391546,23784820.0
454.3000770483704,23736958.0
454.32051147299353,23784546.0
454.3409459977702,23788176.0
454.3613803226617,23787358.0
454.38181474769226,23782864.0
454.4022492728764,23765780.0
454.42268369819794,23789004.0
454.4431180236716,23790324.0
454.4635525492631,23790406.0
454.48398687502777,23791398.0
454.5044212993598,23793814.0
454.52485582538793,23797388.0
454.54529015156,23799412.0
454.5657245778712,23801268.0
454.5861591043067,23775004.0
454.6065934309154,23721314.0
454.627027857634,23705758.0
454.64746238450607,23749574.0
454.6678967114931,23787260.0
454.6883311386482,23791540.0
454.7087656659278,23789280.0
454.72919999335136,23788378.0
454.74963442094304,23786350.0
454.77006894863007,23784948.0
454.7905033764837,23782580.0
454.8109377044602,23780256.0
454.8313722325838,23777752.0
454.85180666085216,23775048.0
454.8722409892289,23773542.0
454.8926754177882,23773562.0
454.9131099464576,23776478.0
454.933544275249,23776110.0
454.95397870421584,23776492.0
454.97441323332896,23775380.0
454.9948475625497,23777574.0
455.015281991924,23785412.0
455.0357165214082,23778554.0
455.0561508510728,23752652.0
455.0765852808254,23736522.0
455.0970198107534,23757208.0
455.1174542408189,23778858.0
455.13788857100735,23778036.0
455.1583231013356,23769274.0
455.1787575318158,23768798.0
455.1991918624117,23768362.0
455.2196263931546,23763342.0
455.2400607240343,23761582.0
455.2604951550384,23762444.0
455.2809296862106,23763888.0
455.30136401750497,23766642.0
455.3217984489456,23766008.0
455.34223298050347,23760262.0
455.362667312198,23758220.0
455.383101744017,23761386.0
455.40353627600416,23766376.0
455.4239706081135,23771454.0
455.4444050403399,23774422.0
455.46483957274177,23775494.0
455.485274005252,23760222.0
455.5057083378852,23713084.0
455.5261427706646,23681852.0
455.54657730361214,23721546.0
455.5670116366528,23769958.0
455.5874460698397,23784412.0
455.6078806031656,23784266.0
455.6283149366427,23781198.0
455.64874937023706,23779794.0
455.6691839039704,23775084.0
455.6896182378259,23772602.0
455.7100526718277,23768830.0
455.7304872059685,23762750.0
455.7509215402315,23757328.0
455.7713559746408,23753680.0
455.7917905091599,23754370.0
455.8122249438602,23756326.0
455.83265927864704,23758370.0
455.8530938136028,23758752.0
455.8735282486523,23755932.0
455.8939625838757,23757604.0
455.91439711920975,23760856.0
455.9348315546959,23757318.0
455.9552658902976,23732122.0
455.9757004260391,23708186.0
455.9961348619036,23722020.0
456.0165691979128,23750434.0
456.0370037340617,23760038.0
456.0574381703336,23754528.0
456.0778725067503,23753060.0
456.0983070432776,23755582.0
456.1187413799271,23756494.0
456.1391758167447,23755776.0
456.159610253686,23749868.0
456.18004469074367,23744198.0
456.2004791279469,23736832.0
456.22091356525925,23728832.0
456.2413481027252,23727412.0
456.2617824403278,23729424.0
456.2822168780549,23732710.0
456.3026514158992,23735558.0
456.3230857539165,23737188.0
456.3435201920147,23739038.0
456.3639547302664,23739948.0
456.38438906865485,23735058.0
456.40482350716775,23698586.0
456.4252580457978,23655204.0
456.4456923845719,23673500.0
456.46612682348496,23722768.0
456.4865613625225,23749206.0
456.5069958016975,23750968.0
456.5274301409954,23752294.0
456.5478646804113,23751782.0
456.56829911999375,23749294.0
456.5887334596701,23744986.0
456.60916799949337,23744324.0
456.629602439425,23746166.0
456.6500367795088,23749270.0
456.6704713197105,23750932.0
456.6909057600497,23755008.0
456.7113401005117,23755644.0
456.73177464112086,23753954.0
456.7522090818384,23749410.0
456.7726434226788,23745106.0
456.79307786366553,23740902.0
456.81351240479125,23741616.0
456.8339467460392,23739284.0
456.8543811874042,23716932.0
456.8748157289083,23691972.0
456.915684512278,23731548.0
456.9361190541604,23750948.0
456.95655339619407,23750448.0
456.97698783831584,23743814.0
456.9974223806057,23738768.0
457.0178567229887,23738340.0
457.0382911655179,23735734.0
457.058725708157,23734094.0
457.0791600509474,23735282.0
457.09959449385497,23736354.0
457.1200290368725,23736446.0
457.1404633800412,23732026.0
457.1608978233271,23722460.0
457.181332366752,23714872.0
457.2017668102999,23713332.0
457.2222011539634,23719200.0
457.2426356977667,23725226.0
457.2630701416929,23729194.0
457.28350448573474,23729006.0
457.3039390299164,23701412.0
457.3243734742209,23653484.0
457.34480781864113,23649564.0
457.3652423632011,23704256.0
457.385676807884,23744546.0
457.40611115268257,23749514.0
457.4265455976274,23745826.0
457.44698014268215,23743912.0
457.4674144878591,23743982.0
457.4878489331458,23740678.0
457.50828347861534,23734036.0
457.52871792417136,23728870.0
457.54915226984303,23727824.0
457.5695868156545,23726900.0
457.5900212615888,23720440.0
457.6104556076607,23714462.0
457.63089015385776,23712822.0
457.6513245001406,23715160.0
457.67175894659886,23717228.0
457.692193493167,23716402.0
457.7126278398282,23717292.0
457.7330622866284,23720158.0
457.7534968335822,23711460.0
457.7739311806217,23687696.0
457.7943656278076,23678284.0
457.8148001751033,23708152.0
457.8352345225503,23737236.0
457.8556689701072,23741562.0
457.8761035177886,23741640.0
457.8965379655856,23740618.0
457.9169723134983,23736760.0
457.9374068615216,23733352.0
457.95784130972606,23732446.0
457.9782756579807,23735194.0
457.9987102064188,23734056.0
458.0191446549434,23729642.0
458.0395790036055,23725572.0
458.060013452392,23721430.0
458.0804480012957,23715832.0
458.1008823503071,23709924.0
458.121316799472,23709872.0
458.1417513487541,23710236.0
458.1621856981437,23709150.0
458.1826201476579,23706854.0
458.2030546972892,23690952.0
458.223489147058,23645310.0
458.2439234969497,23620972.0
458.2643580469594,23662352.0
458.28479249707743,23713880.0
458.3052268473184,23731046.0
458.3256613976773,23734898.0
458.3460958481737,23736724.0
458.366530198764,23737428.0
458.3869647495012,23735670.0
458.4073992003469,23732430.0
458.4278335513154,23728586.0
458.44826810243103,23727388.0
458.4687024536252,23725518.0
458.4891369049728,23721216.0
458.5095714564086,23719434.0
458.530005807981,23715768.0
458.550440259678,23715580.0
458.5708748114921,23717622.0
458.5913092634437,23718156.0
458.6117436154891,23715276.0
458.6321781676816,23711646.0
458.6526126199533,23703460.0
458.67304697237705,23676742.0
458.693481424918,23656706.0
458.7139159775397,23676724.0
458.7343503303128,23709220.0
458.7547847832029,23723042.0
458.7752193362321,23727160.0
458.7956536893544,23729142.0
458.8160881425938,23727274.0
458.8365226959722,23725570.0
458.8569570494437,23724412.0
458.8773915030324,23723144.0
458.8978260567601,23721938.0
458.9182605106107,23718966.0
458.9386948645479,23717102.0
458.9591294186248,23712632.0
458.9795638728247,23707028.0
458.99999822714017,23701690.0
459.0204327815664,23696534.0
459.04086723611545,23692522.0
459.0613015907802,23690590.0
459.0817361455556,23689320.0
459.102170600454,23687144.0
459.122604955468,23652190.0
459.14303951059264,23612626.0
459.1634739658402,23638872.0
459.1839083212035,23692164.0
459.2043428767065,23718424.0
459.22477733230335,23721558.0
459.24521168801584,23727614.0
459.26564614383824,23730144.0
459.2860806997851,23726618.0
459.3065150558468,23724412.0
459.3269495120476,23720120.0
459.3473840683437,23715972.0
459.36781842475466,23710472.0
459.3882528812756,23706202.0
459.4086874379209,23707942.0
459.4291217946811,23712072.0
459.44955625155126,23710284.0
459.4699908085604,23703228.0
459.4904251656553,23693930.0
459.5108596228747,23691312.0
459.53129418021854,23689492.0
459.55172853767726,23686022.0
459.5721629952459,23666110.0
459.5925975529244,23642320.0
459.6130320107186,23650484.0
459.6334663686357,23681036.0
459.6539009266489,23701408.0
459.6743353847924,23705770.0
459.69476974304416,23709634.0
459.7152043014066,23715312.0
459.7356387598993,23718570.0
459.7560731184858,23722194.0
459.77650767721207,23723100.0
459.7969421360394,23719524.0
459.8173764949606,23711324.0
459.8378109540063,23700826.0
459.8786799724694,23689354.0
459.899114331849,23684930.0
459.91954889136105,23680240.0
459.9399833509815,23674622.0
459.9604177107103,23671606.0
459.9808522705571,23673330.0
460.0012866304969,23674352.0
460.0217210905612,23644524.0
460.0421556507499,23590938.0
460.0625900110317,23581058.0
460.0830244714453,23628360.0
460.103459031976,23666394.0
460.1238933925997,23679544.0
460.1443278533334,23691530.0
460.16476241417695,23701312.0
460.1851967751427,23705886.0
460.2056312362256,23709342.0
460.2260657974112,23711314.0
460.2465001587043,23711544.0
460.2669346201219,23709590.0
460.2873691816494,23706464.0
460.3078036432853,23707440.0
460.3282380050368,23708632.0
460.34867256689176,23705074.0
460.3691070288551,23697248.0
460.3895413909268,23686704.0
460.4099759531091,23681126.0
460.4304104154144,23680036.0
460.4508447778208,23679286.0
460.4712792403443,23663400.0
460.4917138029632,23633888.0
460.5121481657188,23623340.0
460.5325826285625,23649768.0
460.5530171915161,23678128.0
460.5734516545927,23686856.0
460.5938860177557,23690826.0
460.614320581044,23689582.0
460.6347550444552,23687532.0
460.655189407953,23692204.0
460.67562397156144,23696944.0
460.6960584352928,23700188.0
460.71649279912526,23701808.0
460.7369273630684,23700142.0
460.75736172711913,23697116.0
460.7777961912871,23693062.0
460.7982307555503,23685732.0
460.8186652199365,23671034.0
460.8390995844238,23662812.0
460.8595341490072,23660608.0
460.8799685137128,23658386.0
460.9004029785356,23656510.0
460.9412719084648,23592618.0
460.9617063736077,23563814.0
460.982140938846,23607688.0
461.0025754041926,23656994.0
461.02300976964034,23669286.0
461.0434442352125,23673256.0
461.0638788008801,23680780.0
461.08431316666247,23687834.0
461.1047476325548,23689320.0
461.12518219854246,23687348.0
461.145616564645,23688494.0
461.1660510308429,23694024.0
461.1864855971653,23697564.0
461.206919963588,23688574.0
461.22735443010606,23673332.0
461.24778899674857,23658960.0
461.26822336347686,23644142.0
461.2886578303151,23627138.0
461.3090923972777,23616444.0
461.3295268643269,23611764.0
461.3499612314845,23614084.0
461.3703957987673,23607220.0
461.3908302661148,23578784.0
461.4112646335998,23556488.0
461.4316992012027,23557252.0
461.4521336688777,23559814.0
461.47256803666096,23568008.0
461.4930026045695,23574784.0
461.5134370725864,23576936.0
461.53387144068256,23579832.0
461.5543060088967,23582478.0
461.5747404772264,23581390.0
461.615609314169,23565860.0
461.63604378280434,23542724.0
461.6564782515343,23514446.0
461.67691272037337,23488924.0
461.6973472893296,23474778.0
461.7177816583644,23470724.0
461.7382161275236,23467288.0
461.7586506967782,23462210.0
461.7790850661258,23456312.0
461.7995195356052,23453220.0
461.8199541051654,23447494.0
461.8403884748332,23439574.0
461.8608229446036,23436034.0
461.8812575144839,23437868.0
461.9016918844573,23440736.0
461.9221263545333,23444400.0
461.9425609247337,23449342.0
461.9629952949981,23453768.0
461.9834297653943,23458540.0
462.00386433588574,23465028.0
462.0242988064856,23470288.0
462.0447331771866,23472604.0
462.0651677479691,23471756.0
462.08560221887456,23468920.0
462.1060365898811,23466816.0
462.1264711609838,23466340.0
462.1469056321948,23463018.0
462.1673400034924,23460000.0
462.1877745749007,23457606.0
462.2082090464173,23454274.0
462.2286434180205,23449458.0
462.2490778897263,23443070.0
462.2695124615493,23441950.0
462.2899469334661,23443602.0
462.3103813054768,23445258.0
462.33081587759807,23444788.0
462.3512502498052,23443540.0
462.37168472212215,23441082.0
462.39211929454905,23440784.0
462.4125536670617,23444640.0
462.4329881396843,23448786.0
462.45342271240224,23453690.0
462.4738570852205,23459480.0
462.4942915581196,23466486.0
462.5147261311504,23467820.0
462.53516050426697,23471352.0
462.5555949774862,23479318.0
462.5760295508008,23481636.0
462.5964639242157,23475820.0
462.6168983977259,23469458.0
462.6373329713461,23465306.0
462.65776744506,23460982.0
462.6782018188751,23456764.0
462.6986363927863,23456356.0
462.7190708667986,23454100.0
462.7395052408901,23449058.0
462.7599398151069,23445872.0
462.7803742894103,23444822.0
462.8008086638147,23444038.0
462.8212432383152,23444034.0
462.86211208760506,23454704.0
462.8825465624032,23456420.0
462.9029811373039,23421070.0
462.92341551229765,23460516.0
462.9438499873795,23456096.0
462.96428456257127,23458322.0
462.9847190378423,23472472.0
463.0051534132217,23472594.0
463.0255879887118,23469646.0
463.0460224642811,23470036.0
463.0664568399516,23468238.0
463.0868914157254,23461922.0
463.1073258915858,23453758.0
463.1277602675473,23449950.0
463.14819484361215,23443626.0
463.1686293197636,23436396.0
463.1890636960161,23429142.0
463.2094982723647,23421362.0
463.2299326487992,23417914.0
463.2503671253362,23432400.0
463.2708017019832,23461226.0
463.2912360787086,23482656.0
463.3116705555367,23493614.0
463.3321051324674,23501052.0
463.3525396094774,23501366.0
463.3729739865885,23502680.0
463.39340856380295,23504972.0
463.413843041104,23507414.0
463.4342774184916,23517506.0
463.45471199599706,23536190.0
463.4751464735818,23560114.0
463.49558085126046,23587458.0
463.5160153290417,23617858.0
463.5364499069183,23643682.0
463.5568842848807,23630768.0
463.5773187629457,23634782.0
463.5977533410987,23631466.0
463.61818771934486,23633462.0
463.6386221976864,23617824.0
463.6590567761232,23566732.0
463.6794911546531,23532260.0
463.6999256332856,23565584.0
463.7203602119989,23606390.0
463.74079469081335,23618378.0
463.7612290697216,23624342.0
463.7816636487187,23628088.0
463.8020981278096,23635152.0
463.8429670862679,23642078.0
463.86340156564256,23647606.0
463.8838359451038,23653594.0
463.9042705246611,23659840.0
463.9247050043123,23662986.0
463.94513938405,23664150.0
463.9655739638838,23667674.0
463.9860084438114,23668160.0
464.0064428238256,23663736.0
464.026877403936,23657644.0
464.0473117841248,23651864.0
464.0677462644235,23645352.0
464.08818074480223,23631518.0
464.1086153252836,23600394.0
464.1290497058508,23576374.0
464.149484186506,23591488.0
464.1699187672639,23617528.0
464.19035314810753,23622986.0
464.210787629032,23619130.0
464.2312222100591,23619420.0
464.2516565911719,23619354.0
464.27209107237286,23623696.0
464.2925256536764,23630182.0
464.3129600350585,23636742.0
464.33339451652864,23643268.0
464.3538290981014,23650492.0
464.3742635797608,23656608.0
464.3946979614993,23658806.0
464.4151325433413,23657052.0
464.43556702526985,23655682.0
464.45600140727765,23655094.0
464.4764359893889,23652650.0
464.4968704715866,23652276.0
464.5173048538636,23649396.0
464.5377394362513,23638486.0
464.55817391871824,23596752.0
464.5786083012572,23549372.0
464.59904288389953,23566034.0
464.6194773666357,23608888.0
464.6399117494439,23628356.0
464.6603463323627,23629590.0
464.6807808153608,23632678.0
464.7012152984462,23634174.0
464.7216497816189,23630748.0
464.7420842648862,23630066.0
464.7625186482255,23633688.0
464.7829531316602,23639038.0
464.8033877151975,23643998.0
464.8238220987987,23647544.0
464.8442565825098,23652940.0
464.8646911663018,23655472.0
464.8851255501722,23653712.0
464.905560034138,23654074.0
464.9259946181992,23656694.0
464.9464290023316,23656232.0
464.966863486552,23652660.0
464.9872980708751,23645072.0
465.00773245526943,23616846.0
465.0281669397591,23585184.0
465.0486015243369,23589186.0
465.06903600899386,23616952.0
465.0894703937447,23633380.0
465.1099049785844,23632812.0
465.1303394634888,23628928.0
465.1507738484943,23626776.0
465.1712084335959,23624782.0
465.1916429187695,23623358.0
465.21207730402966,23623488.0
465.23251188938593,23623282.0
465.2529463748215,23622484.0
465.2733807603363,23626262.0
465.2938153459472,23634276.0
465.31424983163015,23642572.0
465.3346842174069,23650392.0
465.3551187032717,23650558.0
465.3755532892246,23649424.0
465.3959877752568,23650200.0
465.41642216136825,23652300.0
465.4368567475758,23648554.0
465.45729123385536,23608832.0
465.4777256202215,23550778.0
465.4981602066764,23546416.0
465.5185946932252,23593490.0
465.53902907984593,23626708.0
465.55946366654825,23630380.0
465.5798981533444,23626882.0
465.6003325402198,23624974.0
465.62076712716953,23627154.0
465.6412015142123,23630362.0
465.6616360013432,23632662.0
465.6820705885548,23638542.0
465.7025049758449,23644786.0
465.7229394632232,23647620.0
465.7433740506822,23646846.0
465.76380853822775,23650936.0
465.7842429258453,23659798.0
465.8046775135517,23664404.0
465.8251120013447,23662946.0
465.865980977178,23653914.0
465.8864154652183,23650924.0
465.9068498533379,23629162.0
465.9272844415318,23595836.0
465.94771892981953,23582766.0
465.9681533181865,23606942.0
465.98858780662704,23630738.0
466.0090223951629,23633726.0
466.0294567837773,23629926.0
466.0498912724652,23624440.0
466.07032586124114,23624694.0
466.0907603500964,23624526.0
466.1111947390309,23624710.0
466.1316293280543,23626164.0
466.1520638171496,23627874.0
466.1724982063315,23631572.0
466.19293279559497,23633078.0
466.213367284945,23633782.0
466.2338016743452,23636698.0
466.254236263856,23639082.0
466.2746707534389,23640432.0
466.29510514310095,23640332.0
466.3155397328519,23636362.0
466.3359742226749,23630594.0
466.3564086125698,23609562.0
466.3768432025536,23558184.0
466.3972775926159,23532362.0
466.41771208275895,23573370.0
466.4381466729901,23613518.0
466.4585810632853,23618862.0
466.4790155536612,23615186.0
466.4994501441324,23613826.0
466.51988463466114,23610166.0
466.5403190252764,23608318.0
466.5607536159805,23609908.0
466.5811881067639,23611832.0
466.6016224976047,23612946.0
466.62205698854086,23618812.0
466.6424915795578,23622562.0
466.6629259706388,23625362.0
466.68336046180775,23628852.0
466.7037950530648,23634180.0
466.7242294443786,23642250.0
466.7446639357804,23646916.0
466.76509852726304,23650152.0
466.78553301882494,23647876.0
466.8059674104516,23636598.0
466.8264020021743,23604490.0
466.84683649396175,23575714.0
466.8672708858285,23589806.0
466.8877054777695,23613920.0
466.90813996979705,23622590.0
466.9285743618893,23620040.0
466.9490089540705,23617616.0
466.9694434463236,23613614.0
466.9898778386487,23613522.0
467.01031243105535,23612068.0
467.0307469235413,23612214.0
467.0511813160993,23615350.0
467.0716159087315,23617544.0
467.092050401443,23619142.0
467.1124847942265,23622490.0
467.13291938709153,23625672.0
467.1533538800359,23630500.0
467.1942228661428,23636430.0
467.2146573592981,23637310.0
467.23509175254,23639152.0
467.2555262458554,23629756.0
467.2759608392517,23585684.0
467.2963952327118,23541336.0
467.31682972626,23565054.0
467.3372643198672,23605426.0
467.3576987135602,23619462.0
467.3781332073268,23617444.0
467.3985678011668,23617754.0
467.4190021950853,23615726.0
467.4394366890774,23610644.0
467.4598712831357,23610398.0
467.4803057772733,23614020.0
467.5007401714756,23617180.0
467.5211747657668,23619608.0
467.5416092601299,23622820.0
467.56204365456506,23628252.0
467.5824782490745,23631740.0
467.60291274364863,23636640.0
467.6233471382948,23643016.0
467.64378173302975,23662138.0
467.6642162278295,23656220.0
467.6846506227012,23652442.0
467.7050852176472,23649184.0
467.7255197126651,23625674.0
467.7459541077478,23594240.0
467.76638870291936,23598666.0
467.7868231981556,23627494.0
467.80725769346463,23639938.0
467.8276921888464,23633784.0
467.84812668430095,23629026.0
467.868561179821,23627156.0
467.88899567541375,23628816.0
467.90943017108657,23630240.0
467.9298646668394,23628996.0
467.9502990626424,23623202.0
467.9707336585343,23623704.0
467.9911680544756,23623898.0
468.0116025505122,23625860.0
468.0320371466223,23631200.0
468.05247154278914,23636520.0
468.0729060390222,23640528.0
468.09334063533606,23644726.0
468.1137750317139,23644582.0
468.1342095281725,23646186.0
468.1546441246901,23647946.0
468.17507862128696,23615446.0
468.1955130179485,23563364.0
468.21594761469896,23564136.0
468.2363821114996,23610502.0
468.25681650836486,23639968.0
468.277251105319,23640004.0
468.2976856023233,23636510.0
468.3181199994215,23634596.0
468.33855459657934,23637764.0
468.3589890937874,23636724.0
468.37942349108926,23633424.0
468.39985808845086,23632072.0
468.4202925858917,23631660.0
468.4407269833973,23632798.0
468.46116158096265,23635286.0
468.48159607860725,23638816.0
468.5020305763173,23643932.0
468.5224650740856,23648436.0
468.542899571934,23649454.0
468.56333406984777,23651022.0
468.583768467819,23651424.0
468.60420306587184,23651742.0
468.62463756400393,23636516.0
468.6450719621935,23608508.0
468.66550656045,23605024.0
468.6859410587713,23629400.0
468.70637545715,23645124.0
468.7268100556103,23642218.0
468.7472444541345,23637242.0
468.7676789527468,23638706.0
468.7881135513962,23638338.0
468.8289824489257,23629502.0
468.8494170477789,23628346.0
468.8698515467258,23628524.0
468.8902859457157,23628230.0
468.9107205447581,23624696.0
468.9311550438943,23624936.0
468.9515894430879,23624934.0
468.9720240423631,23625016.0
468.9924585417029,23626002.0
469.01289294108574,23635964.0
469.0333275405501,23635654.0
469.0537620400646,23598014.0
469.0741964396657,23614216.0
469.0946310393192,23547930.0
469.115065539052,23547626.0
469.1354999388423,23594512.0
469.1559345386995,23641196.0
469.1763690386215,23657334.0
469.19680353860167,23661644.0
469.2172380386619,23661570.0
469.2581070389424,23652828.0
469.2785414391765,23649904.0
469.2989760395066,23651220.0
469.3194105398943,23653544.0
469.3398449403176,23652024.0
469.3602795408224,23652344.0
469.3807140413992,23650154.0
469.4011484420116,23646322.0
469.42158304272016,23645616.0
469.4420175434861,23650126.0
469.4624519443023,23654376.0
469.4828865451855,23655910.0
469.5033210461552,23657148.0
469.523755447146,23649414.0
469.5441900482329,23620148.0
469.5646245493772,23599726.0
469.5850589505717,23618698.0
469.6054935518623,23648750.0
469.62592805318127,23663886.0
469.6463624545795,23671918.0
469.6667970560448,23677822.0
469.6872315575674,23677204.0
469.7076659591403,23671916.0
469.72810056078015,23665496.0
469.74853506250656,23657666.0
469.7689694642541,23649694.0
469.7894040660976,23643280.0
469.80983856799867,23637882.0
469.8302729699353,23639922.0
469.8507075719681,23645984.0
469.87114207404375,23649366.0
469.8915765761704,23648152.0
469.9120110783915,23647402.0
469.9324455806418,23650514.0
469.9528800829721,23658506.0
469.9733144853526,23653294.0
469.9937490878074,23615544.0
470.0141835903123,23580374.0
470.0346179928674,23612852.0
470.0550525955259,23662162.0
470.0754870982055,23679642.0
470.09592150094977,23679508.0
470.11635610376834,23680226.0
470.1367906066371,23681210.0
470.1572251095713,23678886.0
470.1776596125637,23677978.0
470.1980941156216,23684068.0
470.2185286187305,23682604.0
470.2389631218976,23674958.0
470.2593976251301,23675338.0
470.27983202842734,23679456.0
470.3002666317843,23684024.0
470.3207011351915,23685236.0
470.3411356386641,23688380.0
470.361570142195,23697068.0
470.3820046457768,23702860.0
470.40243904942326,23702612.0
470.4228736531295,23698222.0
470.4433081568859,23679164.0
470.46374256070703,23654472.0
470.484177164617,23663538.0
470.504611668548,23696138.0
470.5250460725438,23711470.0
470.54548067659925,23707706.0
470.5659151807049,23704566.0
470.5863496848906,23699396.0
470.60678418912,23694830.0
470.6272186934148,23690236.0
470.6476531977605,23689224.0
470.6680877021645,23688886.0
470.6885222066194,23692278.0
470.70895671113976,23696116.0
470.7293911157176,23697486.0
470.7498257203479,23696576.0
470.7702602250429,23695326.0
470.7906946297953,23695552.0
470.8111292346002,23696590.0
470.83156373946986,23700098.0
470.8519982443977,23706178.0
470.87243274934735,23712696.0
470.8928672543916,23681414.0
470.91330175946496,23633248.0
470.9337362646184,23642708.0
470.9541707698081,23692834.0
470.9746052750852,23720130.0
470.9950397803841,23721468.0
471.0154742857485,23719606.0
471.0359087911711,23724534.0
471.0563432966446,23726628.0
471.0767778021837,23726986.0
471.09721230778086,23730378.0
471.117646813429,23735476.0
471.1380813191136,23736560.0
471.15851572488464,23736548.0
471.1789503306791,23730454.0
471.19938483653823,23724454.0
471.219819242484,23728730.0
471.240253848453,23737652.0
471.2606883544868,23745294.0
471.2811228605424,23769518.0
471.3015573666926,23881802.0
471.321991872901,23952332.0
471.3424263791385,23903140.0
471.3628608854269,23854862.0
471.3832953917809,23843528.0
471.4037298981857,23840528.0
471.4241645046568,23852174.0
471.4445989111846,23843304.0
471.46503341774223,23834068.0
471.4854680243807,23824264.0
471.505902431054,23814174.0
471.526336937779,23807462.0
471.5467715445702,23800996.0
471.567205951389,23795532.0
471.587640458296,23791866.0
471.6080750652254,23791272.0
471.62850947221887,23791674.0
471.648943979264,23785404.0
471.6693785863463,23779742.0
471.6898130935151,23777088.0
471.7102475007123,23773480.0
471.7306821079619,23770480.0
471.75111661527626,23767598.0
471.7715510226408,23766126.0
471.8124200375023,23698344.0
471.8328545450204,23683374.0
471.85328915259015,23731460.0
471.8737235601948,23771880.0
471.8941580678511,23776648.0
471.9145926756028,23777678.0
471.9350270833529,23777560.0
471.9554615911911,23770650.0
471.97589619905193,23775050.0
471.9963306069767,23777134.0
472.01676511492406,23769344.0
472.0371997229668,23703818.0
472.05763413103705,23768734.0
472.0780686391663,23766210.0
472.09850324734725,23731968.0
472.1189377555638,23763704.0
472.13937216383056,23766836.0
472.1598067721643,23767754.0
472.1802412805555,23761658.0
472.200675688975,23757126.0
472.221110297447,23759546.0
472.2415448059837,23748762.0
472.2619792145415,23715112.0
472.2824138231663,23697852.0
472.3028483318485,23723108.0
472.3232827405591,23752950.0
472.3437173493221,23761584.0
472.3641518581208,23763732.0
472.38458626699867,23764162.0
472.4050208759145,23766314.0
472.42545538488775,23770884.0
472.4458899938836,23772594.0
472.4663244029434,23779024.0
472.4867589120622,23787764.0
472.5071935212327,23792832.0
472.5276279304089,23791826.0
472.5480624396732,23785952.0
472.56849694898847,23784170.0
472.588931458311,23783024.0
472.6093659677208,23784618.0
472.6298005771532,23786342.0
472.6502349866496,23787308.0
472.67066949617583,23789214.0
472.69110410578287,23779212.0
472.71153851539566,23735250.0
472.7319730250965,23698144.0
472.75240763482,23735520.0
472.7728420445783,23782522.0
472.7932765543956,23797770.0
472.8137111642645,23802120.0
472.8341455741684,23806924.0
472.8545800841312,23807002.0
472.8750146941457,23804694.0
472.895449104195,23807674.0
472.9158836143033,23809574.0
472.9363182244342,23812224.0
472.9567527346298,23810396.0
472.9771871448538,23808232.0
472.99762175513024,23810244.0
473.0180562654714,23811364.0
473.0384906758118,23805694.0
473.0589252862337,23803172.0
473.0793597967204,23801134.0
473.0997942072063,23798576.0
473.1202288177447,23799146.0
